onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
742	4	61.834	45	3	A	0	2.667	0	False	6	4	2	1	1/4	True	0	12	35	10	10b	2	371/2	False	True					False	122	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
744	2	62.0	72	0	C	0	2.833	0	False	6	4	1	1	1/8	True	0	12	35	10	10b	5	186	False	False					False	122	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
746	8	62.167	52	4	E	0	1.0	1	True	6	4	2	1	1/2	True	0	13	36	11	11b	3	373/2	False	True					False	123	V(4)/vi	C	I		V(4)/vi	V			4	vi	M	False	False	(4, 3, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V(4)/vi, major	vi	vi	V	5	6	0	0	3	4	4	E	E	C	A	major triad	0	True	True	True	True	True	4	4	1	3	True	True	True
746	8	62.167	71	5	B	0	1.0	1	True	6	4	1	1	1/2	True	0	13	36	11	11b	4	373/2	False	True					False	123	V(4)/vi	C	I		V(4)/vi	V			4	vi	M	False	False	(4, 3, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V(4)/vi, major	vi	vi	V	5	6	0	0	3	4	4	E	E	C	A	major triad	0	True	True	True	True	True	5	5	2	7	True	False	False
754	0	62.834	69	3	A	0	1.667	0	False	6	4	1	1	0	True	0	13	36	11	11b	4	377/2	False	True					False	125	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
754	0	62.834	71	5	B	0	1.667	0	False	6	4	1	1	0	True	0	13	36	11	11b	4	377/2	False	True					False	125	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
754	4	62.834	53	-1	F	0	1.667	0	False	6	4	2	1	1/4	True	0	13	36	11	11b	3	377/2	False	True					False	125	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
754	4	62.834	69	3	A	0	1.667	0	False	6	4	1	1	1/4	True	0	13	36	11	11b	4	377/2	False	True					False	125	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
758	4	63.167	55	1	G	0	2.0	2	True	6	4	2	1	1/4	True	0	13	36	11	11b	3	379/2	False	True					False	126	ii.V2	C	ii		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	ii	ii, major	V		ii	ii	True	V2	V2, minor		V2, minor		V	V7	5		0	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	1	-1	-1	4	True	False	True
758	4	63.167	73	7	C	1	2.0	2	True	6	4	1	1	1/4	True	0	13	36	11	11b	5	379/2	False	True					False	126	ii.V2	C	ii		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	ii	ii, major	V		ii	ii	True	V2	V2, minor		V2, minor		V	V7	5		0	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	7	5	5	#7	True	False	False
762	0	63.5	73	7	C	1	2.333	0	False	6	4	1	1	0	True	0	13	36	11	11b	5	381/2	False	True					False	127	i6	C	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	i	1		0	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	7	5	5	#7	False	False	False
762	4	63.5	53	-1	F	0	2.333	0	False	6	4	2	1	1/4	True	0	13	36	11	11b	3	381/2	False	True					False	127	i6	C	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	i	1		0	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-1	-3	-3	3	True	False	True
762	6	63.5	74	2	D	0	2.333	0	False	6	4	1	1	3/8	True	0	13	36	11	11b	5	381/2	False	True					False	127	i6	C	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	i	1		0	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	2	0	0	1	True	True	False
766	4	63.834	52	4	E	0	2.667	0	False	6	4	2	1	1/4	True	0	13	36	11	11b	3	383/2	False	True					False	128	V43	C	ii		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V		ii	ii	True	V43	V43, minor		V43, minor		V	V7	5		0	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	4	2	2	2	True	False	True
768	2	64.0	76	4	E	0	2.833	0	False	6	4	1	1	1/8	True	0	13	36	11	11b	5	192	False	False					False	128	V43	C	ii		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V		ii	ii	True	V43	V43, minor		V43, minor		V	V7	5		0	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	4	2	2	2	True	False	True
770	0	64.167	76	4	E	0	1.0	1	True	6	4	1	1	0	True	0	14	37	12	12b	5	385/2	False	True					False	129	i	C	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		0	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	4	2	2	2	False	False	False
770	4	64.167	50	2	D	0	1.0	1	True	6	4	2	1	1/4	True	0	14	37	12	12b	3	385/2	False	True					False	129	i	C	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		0	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	0	0	1	True	True	True
770	6	64.167	77	-1	F	0	1.0	1	True	6	4	1	1	3/8	True	0	14	37	12	12b	5	385/2	False	True					False	129	i	C	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		0	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-1	-3	-3	3	True	False	False
774	4	64.5	57	3	A	0	1.333	0	False	6	4	2	1	1/4	True	0	14	37	12	12b	3	387/2	False	True					False	130	III+6	C	ii		III+6	III	+	6			+	False	True	(1, 5, -3)	()	-3	1	major	minor	ii	ii, major	III		ii	ii	True	III+6	III+6, minor		III+6, minor		III	III+	3		0	2	2	-1	3	F	A	D	D	augmented triad	1	True	True	True	True	True	3	1	1	5	True	False	True
776	2	64.667	76	4	E	0	1.5	0	False	6	4	1	1	1/8	True	0	14	37	12	12b	5	194	False	False					False	130	III+6	C	ii		III+6	III	+	6			+	False	True	(1, 5, -3)	()	-3	1	major	minor	ii	ii, major	III		ii	ii	True	III+6	III+6, minor		III+6, minor		III	III+	3		0	2	2	-1	3	F	A	D	D	augmented triad	1	True	True	True	True	True	4	2	2	2	False	False	False
778	4	64.834	58	-2	B	-1	1.667	0	False	6	4	2	1	1/4	True	0	14	37	12	12b	3	389/2	False	True					False	131	VI	C	ii		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	VI	6		0	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	-2	-4	-4	6	True	True	True
778	2	64.834	74	2	D	0	1.667	0	False	6	4	1	1	1/8	True	0	14	37	12	12b	5	389/2	False	True					False	131	VI	C	ii		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	VI	6		0	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	2	0	0	1	True	False	False
780	2	65.0	76	4	E	0	1.833	0	False	6	4	1	1	1/8	True	0	14	37	12	12b	5	195	False	False					False	131	VI	C	ii		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	VI	6		0	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	4	2	2	2	False	False	False
782	4	65.167	55	1	G	0	2.0	2	True	6	4	2	1	1/4	True	0	14	37	12	12b	3	391/2	False	True					False	132	ii65	C	ii		ii65	ii		65			mm7	False	True	(-1, 3, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii65	ii65, minor		ii65, minor		ii	ii7	2		0	2	2	4	1	E	G	D	D	minor seventh chord	1	True	True	True	True	True	1	-1	-1	4	True	False	True
782	2	65.167	71	5	B	0	2.0	2	True	6	4	1	1	1/8	True	0	14	37	12	12b	4	391/2	False	True					False	132	ii65	C	ii		ii65	ii		65			mm7	False	True	(-1, 3, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii65	ii65, minor		ii65, minor		ii	ii7	2		0	2	2	4	1	E	G	D	D	minor seventh chord	1	True	True	True	True	True	5	3	3	#6	True	False	False
784	2	65.334	72	0	C	0	2.167	0	False	6	4	1	1	1/8	True	0	14	37	12	12b	5	196	False	False					False	132	ii65	C	ii		ii65	ii		65			mm7	False	True	(-1, 3, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii65	ii65, minor		ii65, minor		ii	ii7	2		0	2	2	4	1	E	G	D	D	minor seventh chord	1	True	True	True	True	True	0	-2	-2	7	False	False	False
786	4	65.5	57	3	A	0	2.333	0	False	6	4	2	1	1/4	True	0	14	37	12	12b	3	393/2	False	True					False	133	V	C	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	V	5		0	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	1	1	5	True	True	True
786	6	65.5	73	7	C	1	2.333	0	False	6	4	1	1	3/8	True	0	14	37	12	12b	5	393/2	False	True					False	133	V	C	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	V	5		0	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	7	5	5	#7	True	False	False
790	4	65.834	55	1	G	0	2.667	0	False	6	4	2	1	1/4	True	0	14	37	12	12b	3	395/2	False	True					False	134	V2	C	ii		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	ii	ii, major	V		ii	ii	True	V2	V2, minor		V2, minor		V	V7	5		0	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	1	-1	-1	4	True	False	True
792	2	66.0	74	2	D	0	2.833	0	False	6	4	1	1	1/8	True	0	14	37	12	12b	5	198	False	False					False	134	V2	C	ii		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	ii	ii, major	V		ii	ii	True	V2	V2, minor		V2, minor		V	V7	5		0	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	2	0	0	1	False	False	False
794	4	66.167	54	6	F	1	1.0	1	True	6	4	2	1	1/4	True	0	15	38	13	13b	3	397/2	False	True					False	135	I6	C	ii		I6	I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	ii	ii, major	I		ii	ii	True	I6	I6, minor		I6, minor		I	I	1		0	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	6	4	4	#3	True	False	True
794	6	66.167	74	2	D	0	1.0	1	True	6	4	1	1	3/8	True	0	15	38	13	13b	5	397/2	False	True					False	135	I6	C	ii		I6	I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	ii	ii, major	I		ii	ii	True	I6	I6, minor		I6, minor		I	I	1		0	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	2	0	0	1	True	True	False
798	4	66.5	50	2	D	0	1.333	0	False	6	4	2	1	1/4	True	0	15	38	13	13b	3	399/2	False	True					False	136	I	C	ii		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	ii	ii, major	I		ii	ii	True	I	I, minor		I, minor		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	0	0	1	True	True	True
800	2	66.667	76	4	E	0	1.5	0	False	6	4	1	1	1/8	True	0	15	38	13	13b	5	200	False	False					False	136	I	C	ii		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	ii	ii, major	I		ii	ii	True	I	I, minor		I, minor		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	2	2	2	False	False	False
802	2	66.834	74	2	D	0	1.667	0	False	6	4	1	1	1/8	True	0	15	38	13	13b	5	401/2	False	False					False	136	I	C	ii		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	ii	ii, major	I		ii	ii	True	I	I, minor		I, minor		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	0	0	1	True	True	True
804	2	67.0	72	0	C	0	1.833	0	False	6	4	1	1	1/8	True	0	15	38	13	13b	5	201	False	False					False	136	I	C	ii		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	ii	ii, major	I		ii	ii	True	I	I, minor		I, minor		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	-2	-2	7	False	False	False
806	6	67.167	55	1	G	0	2.0	2	True	6	4	2	1	3/8	True	0	15	38	13	13b	3	403/2	False	True					False	137	I.V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
806	4	67.167	71	5	B	0	2.0	2	True	6	4	1	1	1/4	True	0	15	38	13	13b	4	403/2	False	True					False	137	I.V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
810	4	67.5	72	0	C	0	2.333	0	False	6	4	1	1	1/4	True	0	15	38	13	13b	5	405/2	False	False					False	137	I.V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
812	2	67.667	57	3	A	0	2.5	0	False	6	4	2	1	1/8	True	0	15	38	13	13b	3	203	False	False					False	137	I.V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
814	2	67.834	55	1	G	0	2.667	0	False	6	4	2	1	1/8	True	0	15	38	13	13b	3	407/2	False	False					False	137	I.V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
814	4	67.834	74	2	D	0	2.667	0	False	6	4	1	1	1/4	True	0	15	38	13	13b	5	407/2	False	False					False	137	I.V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
816	2	68.0	54	6	F	1	2.833	0	False	6	4	2	1	1/8	True	0	15	38	13	13b	3	204	False	False					False	137	I.V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
818	4	68.167	52	4	E	0	1.0	1	True	6	4	2	1	1/4	True	0	16	39	14	14b	3	409/2	False	True					False	138	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
818	6	68.167	67	1	G	0	1.0	1	True	6	4	1	1	3/8	True	0	16	39	14	14b	4	409/2	False	True					False	138	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
822	4	68.5	59	5	B	0	1.333	0	False	6	4	2	1	1/4	True	0	16	39	14	14b	3	411/2	False	True					False	139	V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
824	2	68.667	69	3	A	0	1.5	0	False	6	4	1	1	1/8	True	0	16	39	14	14b	4	206	False	False					False	139	V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
826	4	68.834	55	1	G	0	1.667	0	False	6	4	2	1	1/4	True	0	16	39	14	14b	3	413/2	False	True					False	140	V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
826	2	68.834	67	1	G	0	1.667	0	False	6	4	1	1	1/8	True	0	16	39	14	14b	4	413/2	False	True					False	140	V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
828	2	69.0	65	-1	F	0	1.833	0	False	6	4	1	1	1/8	True	0	16	39	14	14b	4	207	False	False					False	140	V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
830	6	69.167	60	0	C	0	2.0	2	True	6	4	2	1	3/8	True	0	16	39	14	14b	4	415/2	False	True					False	141	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
830	4	69.167	64	4	E	0	2.0	2	True	6	4	1	1	1/4	True	0	16	39	14	14b	4	415/2	False	True					False	141	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
834	4	69.5	65	-1	F	0	2.333	0	False	6	4	1	1	1/4	True	0	16	39	14	14b	4	417/2	False	False					False	141	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
836	2	69.667	62	2	D	0	2.5	0	False	6	4	2	1	1/8	True	0	16	39	14	14b	4	209	False	False					False	141	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
838	2	69.834	60	0	C	0	2.667	0	False	6	4	2	1	1/8	True	0	16	39	14	14b	4	419/2	False	False					False	141	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
838	4	69.834	67	1	G	0	2.667	0	False	6	4	1	1	1/4	True	0	16	39	14	14b	4	419/2	False	False					False	141	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
840	2	70.0	58	-2	B	-1	2.833	0	False	6	4	2	1	1/8	True	0	16	39	14	14b	3	210	False	False					False	141	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	-2	-2	b7	False	False	False
842	4	70.167	57	3	A	0	1.0	1	True	6	4	2	1	1/4	True	0	17	40	15	15b	3	421/2	False	True					False	142	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
842	4	70.167	60	0	C	0	1.0	1	True	6	4	1	1	1/4	True	0	17	40	15	15b	4	421/2	False	True					False	142	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
846	4	70.5	52	4	E	0	1.333	0	False	6	4	2	1	1/4	True	0	17	40	15	15b	3	423/2	False	True					False	143	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
846	2	70.5	72	0	C	0	1.333	0	False	6	4	1	1	1/8	True	0	17	40	15	15b	5	423/2	False	True					False	143	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
848	2	70.667	71	5	B	0	1.5	0	False	6	4	1	1	1/8	True	0	17	40	15	15b	4	212	False	False					False	143	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	5	5	5	7	False	False	False
850	4	70.834	53	-1	F	0	1.667	0	False	6	4	2	1	1/4	True	0	17	40	15	15b	3	425/2	False	True					False	144	ii65	C	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
850	4	70.834	69	3	A	0	1.667	0	False	6	4	1	1	1/4	True	0	17	40	15	15b	4	425/2	False	True					False	144	ii65	C	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	3	3	3	6	True	False	False
854	4	71.167	52	4	E	0	2.0	2	True	6	4	2	1	1/4	True	0	17	40	15	15b	3	427/2	False	True					False	145	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
854	4	71.167	67	1	G	0	2.0	2	True	6	4	1	1	1/4	True	0	17	40	15	15b	4	427/2	False	True					False	145	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
858	4	71.5	50	2	D	0	2.333	0	False	6	4	2	1	1/4	True	0	17	40	15	15b	3	429/2	False	True					False	146	V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
858	6	71.5	65	-1	F	0	2.333	0	False	6	4	1	1	3/8	True	0	17	40	15	15b	4	429/2	False	True					False	146	V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
862	4	71.834	48	0	C	0	2.667	0	False	6	4	2	1	1/4	True	0	17	40	15	15b	3	431/2	False	True					False	147	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
864	2	72.0	64	4	E	0	2.833	0	False	6	4	1	1	1/8	True	0	17	40	15	15b	4	216	False	False					False	147	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
